time,symbol,timeframe,action,pos,price,qty,equity,entry_px,fee,stop_px,risk_amt,size,cashflow,notional,rate,exit_px,pnl,entry_time,strategy_key,weight
2024-02-10T01:05:00+00:00,SOLUSDT,5m,funding,1,251.29055255179892,27.841442797179482,10404.260739044974,,,,,,0.0059087427543705814,6996.2915443425345,-8.445535348149712e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:10:00+00:00,SOLUSDT,5m,funding,1,251.5126076807058,27.841442797179482,10404.261627480038,,,,,,0.0008884350652765861,7002.4738795118155,-1.2687445616555792e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:15:00+00:00,SOLUSDT,5m,funding,1,251.041878010708,27.841442797179482,10404.26133437303,,,,,,-0.0002931070091916412,6989.368086331636,4.193612434932986e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:20:00+00:00,SOLUSDT,5m,funding,1,251.22744179317615,27.841442797179482,10404.261696799347,,,,,,0.00036242631652779844,6994.534449766452,-5.1815645362916165e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:25:00+00:00,SOLUSDT,5m,funding,1,250.9066901654666,27.841442797179482,10404.262045621801,,,,,,0.0003488224530424686,6985.604261671475,-4.993447094568228e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:30:00+00:00,SOLUSDT,5m,funding,1,250.58931285890816,27.841442797179482,10404.261408884488,,,,,,-0.0006367373128787516,6976.768019545804,9.126536973780647e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:35:00+00:00,SOLUSDT,5m,funding,1,250.61734947633488,27.841442797179482,10404.264017590145,,,,,,0.0026087056570587757,6977.548599426117,-3.7387137042274905e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:40:00+00:00,SOLUSDT,5m,funding,1,250.85467737563692,27.841442797179482,10404.263907739254,,,,,,-0.00010985089150205448,6984.15615055871,1.5728584689972427e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:45:00+00:00,SOLUSDT,5m,funding,1,250.58589326940563,27.841442797179482,10404.264835549997,,,,,,0.000927810742942384,6976.6728132402795,-1.329875669648133e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:50:00+00:00,SOLUSDT,5m,funding,1,250.9208254491805,27.841442797179482,10404.262256020294,,,,,,-0.002579529702317284,6985.997808364417,3.6924284448368745e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T01:55:00+00:00,SOLUSDT,5m,funding,1,250.68105938185263,27.841442797179482,10404.264647310902,,,,,,0.002391290607608776,6979.322375116203,-3.426250399515271e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:00:00+00:00,SOLUSDT,5m,funding,1,250.73812540176908,27.841442797179482,10404.267165998925,,,,,,0.0025186880229661063,6980.91117544537,-3.607964576064698e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:05:00+00:00,SOLUSDT,5m,funding,1,251.0381069777919,27.841442797179482,10404.266563017824,,,,,,-0.0006029811002344562,6989.263095334417,8.627248566976505e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:10:00+00:00,SOLUSDT,5m,funding,1,251.3615433653507,27.841442797179482,10404.274898019661,,,,,,0.008335001838136704,6998.268031017162,-1.1910092327408694e-06,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:15:00+00:00,SOLUSDT,5m,funding,1,251.3288491242025,27.841442797179482,10404.274392707426,,,,,,-0.0005053122350883234,6997.357776172436,7.221472036330975e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:20:00+00:00,SOLUSDT,5m,funding,1,251.0608974067787,27.841442797179482,10404.267480278373,,,,,,-0.006912429053240843,6989.897613759376,9.889170679172697e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:25:00+00:00,SOLUSDT,5m,funding,1,250.87992328070143,27.841442797179482,10404.262455452697,,,,,,-0.005024825675940153,6984.859032980426,7.193882728648383e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:30:00+00:00,SOLUSDT,5m,funding,1,250.62839658980465,27.841442797179482,10404.257490313854,,,,,,-0.004965138843394961,6977.85616700386,7.115564902116467e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:35:00+00:00,SOLUSDT,5m,funding,1,250.76153201541743,27.841442797179482,10404.251846474346,,,,,,-0.005643839507500926,6981.562849340336,8.083919932102586e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:40:00+00:00,SOLUSDT,5m,funding,1,251.0514715978455,27.841442797179482,10404.249214540107,,,,,,-0.002631934239705692,6989.635185639145,3.765481559199607e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:45:00+00:00,SOLUSDT,5m,funding,1,250.52997657240223,27.841442797179482,10404.24863607531,,,,,,-0.0005784647963293809,6975.116011719253,8.293264160158372e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:50:00+00:00,SOLUSDT,5m,exit_signal_long,1,250.30082139358925,27.841442797179482,10430.789080864735,249.197389753394,2.7869369014865883,,,,,,,250.25076122931054,29.32738169091113,2024-02-09T22:55:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:50:00+00:00,SOLUSDT,5m,entry_short,-1,250.30082139358925,27.787565372763094,10428.007537109837,250.25076122931054,2.781543754897278,254.00452264775018,104.30789080864736,27.787565372763094,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:50:00+00:00,SOLUSDT,5m,funding,-1,250.30082139358925,27.787565372763094,10428.00363597423,,,,,,-0.003901135608132307,6955.25043733066,-5.608907462474515e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T02:55:00+00:00,SOLUSDT,5m,funding,-1,249.96108360288792,27.787565372763094,10428.004009808928,,,,,,0.0003738346978606707,6945.809951261949,5.382161338761516e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:00:00+00:00,SOLUSDT,5m,funding,-1,249.7725892196832,27.787565372763094,10428.008774728152,,,,,,0.004764919224451384,6940.572151266249,6.86531185124567e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:05:00+00:00,SOLUSDT,5m,funding,-1,249.88173957422387,27.787565372763094,10428.016083593002,,,,,,0.007308864849060625,6943.605173878508,1.0526037506504842e-06,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:10:00+00:00,SOLUSDT,5m,funding,-1,250.33132040814448,27.787565372763094,10428.013420344472,,,,,,-0.002663248528849096,6956.097930691419,-3.828653011192405e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:15:00+00:00,SOLUSDT,5m,funding,-1,250.40426492459628,27.787565372763094,10428.011059664643,,,,,,-0.002360679828721821,6958.124881210908,-3.39269540145275e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:20:00+00:00,SOLUSDT,5m,funding,-1,250.41249420778053,27.787565372763094,10428.01216151369,,,,,,0.0011018490481777715,6958.353552955361,1.5834910367694562e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:25:00+00:00,SOLUSDT,5m,funding,-1,250.3468299733004,27.787565372763094,10428.0125167597,,,,,,0.00035524600953217847,6956.528903747092,5.106656127610242e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:30:00+00:00,SOLUSDT,5m,funding,-1,250.82214535938968,27.787565372763094,10428.014412596198,,,,,,0.0018958364983631313,6969.736761110728,2.720097707192319e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:35:00+00:00,SOLUSDT,5m,funding,-1,250.7512083978044,27.787565372763094,10428.01930176677,,,,,,0.004889170572363923,6967.765595653332,7.016841346405096e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:40:00+00:00,SOLUSDT,5m,funding,-1,250.93695059506732,27.787565372763094,10428.016823599603,,,,,,-0.0024781671678547022,6972.926919102256,-3.5539841398104873e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:45:00+00:00,SOLUSDT,5m,funding,-1,250.48857787342595,27.787565372763094,10428.012445342027,,,,,,-0.004378257575357951,6960.467732788283,-6.290177245896193e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:50:00+00:00,SOLUSDT,5m,funding,-1,250.12137107437408,27.787565372763094,10428.010407702126,,,,,,-0.0020376399008924144,6950.263949854306,-2.931744629547671e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T03:55:00+00:00,SOLUSDT,5m,funding,-1,250.6238487518533,27.787565372763094,10428.01026889938,,,,,,-0.00013880274690790043,6964.226581165613,-1.993082006884802e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:00:00+00:00,SOLUSDT,5m,exit_signal_short,-1,250.7063015753833,27.787565372763094,10411.171443784899,250.25076122931054,2.7871644191754,,,,,,,250.75644283569835,-14.051660695305133,2024-02-10T02:50:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:00:00+00:00,SOLUSDT,5m,entry_long,1,250.7063015753833,27.679372398303798,10408.39513139989,250.75644283569835,2.776312385009309,246.99509619316288,104.11171443784899,27.679372398303798,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:00:00+00:00,SOLUSDT,5m,funding,1,250.7063015753833,27.679372398303798,10408.393567419065,,,,,,-0.0015639808249823827,6939.393083906492,2.2537717723607444e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:05:00+00:00,SOLUSDT,5m,exit_signal_long,1,250.22056411019943,27.679372398303798,10389.405765786074,250.75644283569835,2.7698251944338868,,,,,,,250.1705199973774,-16.217976438556835,2024-02-10T04:00:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:05:00+00:00,SOLUSDT,5m,entry_short,-1,250.22056411019943,27.68619784056369,10386.635257581864,250.1705199973774,2.7705082042096345,253.92307779733804,103.89405765786074,27.68619784056369,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:05:00+00:00,SOLUSDT,5m,funding,-1,250.22056411019943,27.68619784056369,10386.63380652269,,,,,,-0.0014510591731600765,6927.656041732432,-2.094588940933048e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:10:00+00:00,SOLUSDT,5m,funding,-1,249.9656397969609,27.68619784056369,10386.629626598791,,,,,,-0.004179923898245403,6920.59815676174,-6.03983037818982e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:15:00+00:00,SOLUSDT,5m,funding,-1,250.46034003132465,27.68619784056369,10386.631197352248,,,,,,0.0015707534567611025,6934.294525322108,2.2651957614796275e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:20:00+00:00,SOLUSDT,5m,funding,-1,250.9529937808524,27.68619784056369,10386.631653550186,,,,,,0.0004561979383297396,6947.934234498429,6.565950726254572e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:25:00+00:00,SOLUSDT,5m,funding,-1,250.71299976086576,27.68619784056369,10386.632592123078,,,,,,0.0009385728925117524,6941.289712580527,1.3521592259874485e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:30:00+00:00,SOLUSDT,5m,funding,-1,250.76385055286028,27.68619784056369,10386.637609540836,,,,,,0.005017417756879549,6942.697577668036,7.226899487914663e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:35:00+00:00,SOLUSDT,5m,funding,-1,250.87891722135083,27.68619784056369,10386.634574431053,,,,,,-0.003035109783191487,6945.88333621672,-4.3696526939432435e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:40:00+00:00,SOLUSDT,5m,exit_signal_short,-1,250.6056675861422,27.68619784056369,10370.423446277566,250.1705199973774,2.7758823025500092,,,,,,,250.65578871965943,-13.435245850937822,2024-02-10T04:05:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:40:00+00:00,SOLUSDT,5m,entry_long,1,250.6056675861422,27.582110376010956,10367.658000025225,250.65578871965943,2.7654462523406913,246.89595188886454,103.70423446277566,27.582110376010956,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:40:00+00:00,SOLUSDT,5m,funding,1,250.6056675861422,27.582110376010956,10367.654362879535,,,,,,-0.003637145689653198,6912.233184214885,5.261896687685772e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:45:00+00:00,SOLUSDT,5m,funding,1,250.55382053917413,27.582110376010956,10367.653443790574,,,,,,-0.0009190889606261471,6910.803133242742,1.3299307517603744e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:50:00+00:00,SOLUSDT,5m,funding,1,250.4191738731844,27.582110376010956,10367.653904361383,,,,,,0.0004605708085108824,6907.089294039652,-6.668088233756058e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T04:55:00+00:00,SOLUSDT,5m,funding,1,250.8935957706609,27.582110376010956,10367.656150935305,,,,,,0.002246573921401446,6920.1748511806445,-3.246412077316457e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:00:00+00:00,SOLUSDT,5m,funding,1,250.5301941601724,27.582110376010956,10367.655486374633,,,,,,-0.0006645606711956635,6910.151467849331,9.617165040269325e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:05:00+00:00,SOLUSDT,5m,funding,1,250.39611414134976,27.582110376010956,10367.655253603367,,,,,,-0.0002327712664408993,6906.453257970947,3.370344484301706e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:10:00+00:00,SOLUSDT,5m,funding,1,250.372518570994,27.582110376010956,10367.656166973034,,,,,,0.0009133696677566556,6905.80244234501,-1.3226119272628682e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:15:00+00:00,SOLUSDT,5m,exit_signal_long,1,249.60254289112552,27.582110376010956,10334.475236109636,250.65578871965943,2.753275190071361,,,,,,,249.5526223825473,-30.427655673326434,2024-02-10T04:40:00+00:00,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:15:00+00:00,SOLUSDT,5m,entry_short,-1,249.60254289112552,27.608005444419273,10331.719376046674,249.5526223825473,2.7558600629625896,253.29591171828548,103.34475236109637,27.608005444419273,,,,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:15:00+00:00,SOLUSDT,5m,funding,-1,249.60254289112552,27.608005444419273,10331.717329915135,,,,,,-0.0020461315398563403,6891.028363079088,-2.969268782608923e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:20:00+00:00,SOLUSDT,5m,funding,-1,249.58202527371017,27.608005444419273,10331.720026729203,,,,,,0.0026968140685620164,6890.461912585779,3.913836405707647e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:25:00+00:00,SOLUSDT,5m,funding,-1,248.7146504175641,27.608005444419273,10331.71832224545,,,,,,-0.0017044837529351705,6866.515422834946,-2.482312567546012e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:30:00+00:00,SOLUSDT,5m,funding,-1,248.4330362839876,27.608005444419273,10331.716827756505,,,,,,-0.0014944889453426353,6858.74061830194,-2.1789553338038826e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:35:00+00:00,SOLUSDT,5m,funding,-1,249.00610567989747,27.608005444419273,10331.715198613954,,,,,,-0.0016291425507477064,6874.56192130425,-2.3698128977484336e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:40:00+00:00,SOLUSDT,5m,funding,-1,248.7851716407976,27.608005444419273,10331.71834423206,,,,,,0.003145618106104285,6868.462373149924,4.579799575522291e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:45:00+00:00,SOLUSDT,5m,funding,-1,248.5851164094078,27.608005444419273,10331.719230605742,,,,,,0.000886373682443282,6862.939247232529,1.2915365421611607e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:50:00+00:00,SOLUSDT,5m,funding,-1,249.1701155857579,27.608005444419273,10331.721108604574,,,,,,0.0018779988306973914,6879.089907678184,2.730010591373779e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T05:55:00+00:00,SOLUSDT,5m,funding,-1,249.5769499941671,27.608005444419273,10331.72351687867,,,,,,0.0024082740958344118,6890.321794240523,3.4951547514768297e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:00:00+00:00,SOLUSDT,5m,funding,-1,249.5997108005634,27.608005444419273,10331.721136000417,,,,,,-0.002380878253101136,6890.95017470743,-3.455079768012139e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:05:00+00:00,SOLUSDT,5m,funding,-1,248.9972053350425,27.608005444419273,10331.723895317975,,,,,,0.0027593175590994636,6874.316200535037,4.013952047891981e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:10:00+00:00,SOLUSDT,5m,funding,-1,248.46741644249244,27.608005444419273,10331.721187314122,,,,,,-0.0027080038525318846,6859.689785905122,-3.9477059999070624e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:15:00+00:00,SOLUSDT,5m,funding,-1,248.66385020951049,27.608005444419273,10331.72031521647,,,,,,-0.0008720976530571468,6865.112930414424,-1.2703325668446085e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:20:00+00:00,SOLUSDT,5m,funding,-1,249.27062311031,27.608005444419273,10331.716596192542,,,,,,-0.003719023926529303,6881.864719963223,-5.404093334966308e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:25:00+00:00,SOLUSDT,5m,funding,-1,249.266312476593,27.608005444419273,10331.715263550064,,,,,,-0.0013326424771836864,6881.745711964095,-1.9364889854428253e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:30:00+00:00,SOLUSDT,5m,funding,-1,248.563879776746,27.608005444419273,10331.712782136667,,,,,,-0.0024814133982915625,6862.352946162381,-3.6159804337654157e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:35:00+00:00,SOLUSDT,5m,funding,-1,248.45210574845595,27.608005444419273,10331.711000167434,,,,,,-0.0017819692332144618,6859.267088180804,-2.597900344608203e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:40:00+00:00,SOLUSDT,5m,funding,-1,248.36626707629455,27.608005444419273,10331.707611156156,,,,,,-0.0033890112775861207,6856.897253652432,-4.942485139004981e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:45:00+00:00,SOLUSDT,5m,funding,-1,248.5545002875684,27.608005444419273,10331.705518076642,,,,,,-0.002093079515186713,6862.0939971741,-3.0502052522869414e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:50:00+00:00,SOLUSDT,5m,funding,-1,248.8134448075216,27.608005444419273,10331.709607543398,,,,,,0.004089466757039722,6869.24293889077,5.953300521498341e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T06:55:00+00:00,SOLUSDT,5m,funding,-1,248.88315045267063,27.608005444419273,10331.712259874095,,,,,,0.002652330697816148,6871.167372721552,3.860087455220298e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:00:00+00:00,SOLUSDT,5m,funding,-1,249.5547773672801,27.608005444419273,10331.71114834133,,,,,,-0.0011115327655234586,6889.709652236709,-1.6133230885319023e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:05:00+00:00,SOLUSDT,5m,funding,-1,249.28485274884807,27.608005444419273,10331.715066087057,,,,,,0.003917745728329489,6882.257571901454,5.69252994006599e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:10:00+00:00,SOLUSDT,5m,funding,-1,249.39392184894768,27.608005444419273,10331.719565015876,,,,,,0.004498928818419176,6885.268752210823,6.53413683666973e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:15:00+00:00,SOLUSDT,5m,funding,-1,248.78236958937745,27.608005444419273,10331.719328662886,,,,,,-0.00023635298870018168,6868.385014099061,-3.441172680550212e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:20:00+00:00,SOLUSDT,5m,funding,-1,248.8512648803896,27.608005444419273,10331.714514929632,,,,,,-0.004813733253502604,6870.287075668419,-7.006596959464419e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:25:00+00:00,SOLUSDT,5m,funding,-1,248.60097790439465,27.608005444419273,10331.71234020905,,,,,,-0.002174720582402562,6863.377151472483,-3.1685867385795533e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:30:00+00:00,SOLUSDT,5m,funding,-1,247.7080075615024,27.608005444419273,10331.713271766172,,,,,,0.0009315571225024945,6838.724021384209,1.3621797276649577e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:35:00+00:00,SOLUSDT,5m,funding,-1,247.76361341555827,27.608005444419273,10331.719091044743,,,,,,0.005819278571429053,6840.259188105725,8.507394838996718e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:40:00+00:00,SOLUSDT,5m,funding,-1,247.68606223551305,27.608005444419273,10331.722493582154,,,,,,0.003402537411066034,6838.118154704815,4.975838869828527e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:45:00+00:00,SOLUSDT,5m,funding,-1,248.3336965168037,27.608005444419273,10331.720972118335,,,,,,-0.0015214638181986128,6855.99804546868,-2.2191718960657968e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:50:00+00:00,SOLUSDT,5m,funding,-1,247.8953626575596,27.608005444419273,10331.720478647398,,,,,,-0.0004934709382880309,6843.896521896196,-7.210379886797412e-08,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T07:55:00+00:00,SOLUSDT,5m,funding,-1,247.90791974011955,27.608005444419273,10331.719585290708,,,,,,-0.0008933566895873879,6844.243197899877,-1.305267308241633e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
2024-02-10T08:00:00+00:00,SOLUSDT,5m,funding,-1,248.33489928036784,27.608005444419273,10331.72282054549,,,,,,0.0032352547824650722,6856.031251371707,4.718844859141774e-07,,,,SOLUSDT|f7|s31|sl0.0150|5m,0.26490192042229416
